time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data,square_id
1656890113,Mon,2022,7,4,9,15,13,AEST,99,999,-1,garbo05,18.9,22.8,27.3,42.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004594803,
1656890114,Mon,2022,7,4,9,15,14,AEST,99,999,-1,garbo05,44.9,42.2,42.1,58.8,TX-C,0,MBytes,0,Mbits/sec,1,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005809784,
1656890115,Mon,2022,7,4,9,15,15,AEST,99,999,-1,garbo05,16.8,24.1,22.5,38.8,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.003335953,
1656890115,Mon,2022,7,4,9,15,15,AEST,99,999,-1,garbo05,16.8,24.1,22.5,38.8,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.003335953,
1656890116,Mon,2022,7,4,9,15,16,AEST,99,999,-1,garbo05,19.9,23.1,27.9,45,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004343033,
1656890116,Mon,2022,7,4,9,15,16,AEST,99,999,-1,garbo05,19.9,23.1,27.9,45,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004343033,
1656890117,Mon,2022,7,4,9,15,17,AEST,99,999,-1,garbo05,,,,,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006187439,
1656890117,Mon,2022,7,4,9,15,17,AEST,99,999,-1,garbo05,,,,,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006187439,
1656890118,Mon,2022,7,4,9,15,18,AEST,99,999,-1,garbo05,16,38,36.1,53.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004091263,
1656890119,Mon,2022,7,4,9,15,19,AEST,99,999,-1,garbo05,19,21.4,20.6,38.9,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005935669,
1656890120,Mon,2022,7,4,9,15,20,AEST,99,999,-1,garbo05,28.3,26.4,18.9,43.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.003965378,
1656890120,Mon,2022,7,4,9,15,20,AEST,99,999,-1,garbo05,28.3,26.4,18.9,43.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.003965378,
1656890121,Mon,2022,7,4,9,15,21,AEST,99,999,-1,garbo05,32.6,35.5,34.5,51.3,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004343033,
1656890121,Mon,2022,7,4,9,15,21,AEST,99,999,-1,garbo05,32.6,35.5,34.5,51.3,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004343033,
1656890122,Mon,2022,7,4,9,15,22,AEST,99,999,-1,garbo05,32.3,29.2,23.4,38.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006061554,
1656890122,Mon,2022,7,4,9,15,22,AEST,99,999,-1,garbo05,32.3,29.2,23.4,38.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006061554,
1656890123,Mon,2022,7,4,9,15,23,AEST,99,999,-1,garbo05,26.8,24.4,17.1,35.5,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00377655,
1656890123,Mon,2022,7,4,9,15,23,AEST,99,999,-1,garbo05,26.8,24.4,17.1,35.5,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00377655,
1656890124,Mon,2022,7,4,9,15,24,AEST,99,999,-1,garbo05,31,24.1,27.5,40.3,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006565094,
1656890124,Mon,2022,7,4,9,15,24,AEST,99,999,-1,garbo05,31,24.1,27.5,40.3,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006565094,
1656890125,Mon,2022,7,4,9,15,25,AEST,99,999,-1,garbo05,14.5,17.7,16.6,36.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.003650665,
1656890126,Mon,2022,7,4,9,15,26,AEST,99,999,-1,garbo05,,,,,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00478363,
1656890127,Mon,2022,7,4,9,15,27,AEST,99,999,-1,garbo05,19.2,21.6,20.4,39,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005809784,
1656890127,Mon,2022,7,4,9,15,27,AEST,99,999,-1,garbo05,19.2,21.6,20.4,39,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005809784,
1656890128,Mon,2022,7,4,9,15,28,AEST,99,999,-1,garbo05,22.4,15.2,24.7,37.8,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00402832,
1656890128,Mon,2022,7,4,9,15,28,AEST,99,999,-1,garbo05,22.4,15.2,24.7,37.8,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00402832,
1656890129,Mon,2022,7,4,9,15,29,AEST,99,999,-1,garbo05,28.5,25.6,19.7,41.1,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006789207,
1656890129,Mon,2022,7,4,9,15,29,AEST,99,999,-1,garbo05,28.5,25.6,19.7,41.1,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006789207,
1656890130,Mon,2022,7,4,9,15,30,AEST,99,999,-1,garbo05,24.3,15.3,19.8,35.3,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004496574,
1656890130,Mon,2022,7,4,9,15,30,AEST,99,999,-1,garbo05,24.3,15.3,19.8,35.3,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004496574,
1656890131,Mon,2022,7,4,9,15,31,AEST,99,999,-1,garbo05,16.4,19.6,18.5,37.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.003839493,
1656890131,Mon,2022,7,4,9,15,31,AEST,99,999,-1,garbo05,16.4,19.6,18.5,37.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.003839493,
1656890132,Mon,2022,7,4,9,15,32,AEST,99,999,-1,garbo05,16.6,29.5,28,42.8,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006376266,
1656890132,Mon,2022,7,4,9,15,32,AEST,99,999,-1,garbo05,16.6,29.5,28,42.8,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006376266,
1656890133,Mon,2022,7,4,9,15,33,AEST,99,999,-1,garbo05,,,,,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00478363,
1656890134,Mon,2022,7,4,9,15,34,AEST,99,999,-1,garbo05,18.2,21.4,25.8,38.7,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006159782,
1656890134,Mon,2022,7,4,9,15,34,AEST,99,999,-1,garbo05,18.2,21.4,25.8,38.7,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006159782,
1656890135,Mon,2022,7,4,9,15,35,AEST,99,999,-1,garbo05,25.7,22.6,27.6,40.9,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004370689,
1656890135,Mon,2022,7,4,9,15,35,AEST,99,999,-1,garbo05,25.7,22.6,27.6,40.9,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004370689,
1656890136,Mon,2022,7,4,9,15,36,AEST,99,999,-1,garbo05,18.6,26.8,25.1,38.3,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004468918,
1656890137,Mon,2022,7,4,9,15,37,AEST,99,999,-1,garbo05,16.9,24.2,23.9,39.9,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006376266,
1656890138,Mon,2022,7,4,9,15,38,AEST,99,999,-1,garbo05,22,13.5,18.5,33.5,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004657745,
1656890139,Mon,2022,7,4,9,15,39,AEST,99,999,-1,garbo05,19.7,23.1,21.3,38,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005908012,
1656890140,Mon,2022,7,4,9,15,40,AEST,99,999,-1,garbo05,20.5,17.7,25.5,44.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004937172,
1656890140,Mon,2022,7,4,9,15,40,AEST,99,999,-1,garbo05,20.5,17.7,25.5,44.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004937172,
1656890141,Mon,2022,7,4,9,15,41,AEST,99,999,-1,garbo05,15,30.3,34.2,46.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004594803,
1656890141,Mon,2022,7,4,9,15,41,AEST,99,999,-1,garbo05,15,30.3,34.2,46.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004594803,
1656890142,Mon,2022,7,4,9,15,42,AEST,99,999,-1,garbo05,,,,,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006187439,
1656890143,Mon,2022,7,4,9,15,43,AEST,99,999,-1,garbo05,14.5,30.8,29.6,44.9,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004468918,
1656890144,Mon,2022,7,4,9,15,44,AEST,99,999,-1,garbo05,17,17.8,48.2,65.1,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.007166862,
1656890145,Mon,2022,7,4,9,15,45,AEST,99,999,-1,garbo05,32.3,30.1,22.8,39.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.003930092,
1656890146,Mon,2022,7,4,9,15,46,AEST,99,999,-1,garbo05,29.2,19.7,31.4,41.1,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004594803,
1656890146,Mon,2022,7,4,9,15,46,AEST,99,999,-1,garbo05,29.2,19.7,31.4,41.1,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004594803,
1656890147,Mon,2022,7,4,9,15,47,AEST,99,999,-1,garbo05,18.8,23.1,21.5,39.1,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005746841,
1656890148,Mon,2022,7,4,9,15,48,AEST,99,999,-1,garbo05,35.6,33.2,25.6,48.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.003650665,
1656890149,Mon,2022,7,4,9,15,49,AEST,99,999,-1,garbo05,20.4,24,22.7,42,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00584507,
1656890149,Mon,2022,7,4,9,15,49,AEST,99,999,-1,garbo05,20.4,24,22.7,42,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00584507,
1656890150,Mon,2022,7,4,9,15,50,AEST,99,999,-1,garbo05,,,,,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004496574,
1656890151,Mon,2022,7,4,9,15,51,AEST,99,999,-1,garbo05,15.6,24.1,16.7,39.5,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00478363,
1656890151,Mon,2022,7,4,9,15,51,AEST,99,999,-1,garbo05,15.6,24.1,16.7,39.5,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00478363,
1656890152,Mon,2022,7,4,9,15,52,AEST,99,999,-1,garbo05,33,30.8,24.6,46.1,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006250381,
1656890153,Mon,2022,7,4,9,15,53,AEST,99,999,-1,garbo05,26.8,26.9,27.3,42.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00377655,
1656890153,Mon,2022,7,4,9,15,53,AEST,99,999,-1,garbo05,26.8,26.9,27.3,42.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00377655,
1656890154,Mon,2022,7,4,9,15,54,AEST,99,999,-1,garbo05,22.7,17.1,23,42.3,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005970955,
1656890154,Mon,2022,7,4,9,15,54,AEST,99,999,-1,garbo05,22.7,17.1,23,42.3,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005970955,
1656890155,Mon,2022,7,4,9,15,55,AEST,99,999,-1,garbo05,17.9,40,30.7,51.1,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005314827,
1656890156,Mon,2022,7,4,9,15,56,AEST,99,999,-1,garbo05,36.8,28.8,27.3,42.2,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004657745,
1656890156,Mon,2022,7,4,9,15,56,AEST,99,999,-1,garbo05,36.8,28.8,27.3,42.2,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004657745,
1656890157,Mon,2022,7,4,9,15,57,AEST,99,999,-1,garbo05,27.3,24.4,23.5,46.2,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.007068634,
1656890157,Mon,2022,7,4,9,15,57,AEST,99,999,-1,garbo05,27.3,24.4,23.5,46.2,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.007068634,
1656890158,Mon,2022,7,4,9,15,58,AEST,99,999,-1,garbo05,,,,,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004405975,
1656890158,Mon,2022,7,4,9,15,58,AEST,99,999,-1,garbo05,,,,,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004405975,
1656890159,Mon,2022,7,4,9,15,59,AEST,99,999,-1,garbo05,15.6,18.1,16.7,35.8,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00634861,
1656890159,Mon,2022,7,4,9,15,59,AEST,99,999,-1,garbo05,15.6,18.1,16.7,35.8,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00634861,
1656890160,Mon,2022,7,4,9,16,0,AEST,99,999,-1,garbo05,15.6,24.3,17.1,39,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005063057,
1656890160,Mon,2022,7,4,9,16,0,AEST,99,999,-1,garbo05,15.6,24.3,17.1,39,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005063057,
1656890161,Mon,2022,7,4,9,16,1,AEST,99,999,-1,garbo05,26.4,23.7,17.7,37.2,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004154205,
1656890161,Mon,2022,7,4,9,16,1,AEST,99,999,-1,garbo05,26.4,23.7,17.7,37.2,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004154205,
1656890162,Mon,2022,7,4,9,16,2,AEST,99,999,-1,garbo05,17.8,19.8,19.6,39.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005872726,
1656890162,Mon,2022,7,4,9,16,2,AEST,99,999,-1,garbo05,17.8,19.8,19.6,39.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005872726,
1656890163,Mon,2022,7,4,9,16,3,AEST,99,999,-1,garbo05,21.3,23.7,21.6,37.7,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00478363,
1656890163,Mon,2022,7,4,9,16,3,AEST,99,999,-1,garbo05,21.3,23.7,21.6,37.7,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00478363,
1656890164,Mon,2022,7,4,9,16,4,AEST,99,999,-1,garbo05,42.3,40.3,38.7,55,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006159782,
1656890164,Mon,2022,7,4,9,16,4,AEST,99,999,-1,garbo05,42.3,40.3,38.7,55,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006159782,
1656890165,Mon,2022,7,4,9,16,5,AEST,99,999,-1,garbo05,15.9,19.5,23.8,38.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004874229,
1656890165,Mon,2022,7,4,9,16,5,AEST,99,999,-1,garbo05,15.9,19.5,23.8,38.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004874229,
1656890166,Mon,2022,7,4,9,16,6,AEST,99,999,-1,garbo05,,,,,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004217148,
1656890167,Mon,2022,7,4,9,16,7,AEST,99,999,-1,garbo05,29.4,21.3,25.7,42.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006816864,
1656890168,Mon,2022,7,4,9,16,8,AEST,99,999,-1,garbo05,42.7,40.3,38.9,55.3,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004594803,
1656890169,Mon,2022,7,4,9,16,9,AEST,99,999,-1,garbo05,16.3,25.7,24.4,38.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005656242,
1656890169,Mon,2022,7,4,9,16,9,AEST,99,999,-1,garbo05,16.3,25.7,24.4,38.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005656242,
1656890170,Mon,2022,7,4,9,16,10,AEST,99,999,-1,garbo05,17.8,20.6,18.8,39.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004811287,
1656890170,Mon,2022,7,4,9,16,10,AEST,99,999,-1,garbo05,17.8,20.6,18.8,39.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004811287,
1656890171,Mon,2022,7,4,9,16,11,AEST,99,999,-1,garbo05,48.5,45.4,38.9,61.1,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00428009,
1656890171,Mon,2022,7,4,9,16,11,AEST,99,999,-1,garbo05,48.5,45.4,38.9,61.1,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00428009,
1656890172,Mon,2022,7,4,9,16,12,AEST,99,999,-1,garbo05,15.7,18,22.5,36.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006439209,
1656890173,Mon,2022,7,4,9,16,13,AEST,99,999,-1,garbo05,23.6,22.1,20.4,38.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004468918,
1656890173,Mon,2022,7,4,9,16,13,AEST,99,999,-1,garbo05,23.6,22.1,20.4,38.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004468918,
1656890174,Mon,2022,7,4,9,16,14,AEST,99,999,-1,garbo05,,,,,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00634861,
1656890174,Mon,2022,7,4,9,16,14,AEST,99,999,-1,garbo05,,,,,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00634861,
1656890175,Mon,2022,7,4,9,16,15,AEST,99,999,-1,garbo05,15.6,19.2,17.6,36.9,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004055977,
1656890176,Mon,2022,7,4,9,16,16,AEST,99,999,-1,garbo05,28,25.3,19.3,40.7,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.003839493,
1656890176,Mon,2022,7,4,9,16,16,AEST,99,999,-1,garbo05,28,25.3,19.3,40.7,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.003839493,
1656890177,Mon,2022,7,4,9,16,17,AEST,99,999,-1,garbo05,32,25,28.3,47.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005369186,
1656890177,Mon,2022,7,4,9,16,17,AEST,99,999,-1,garbo05,32,25,28.3,47.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005369186,
1656890178,Mon,2022,7,4,9,16,18,AEST,99,999,-1,garbo05,15.4,18.4,23.3,47.9,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.0050354,
1656890178,Mon,2022,7,4,9,16,18,AEST,99,999,-1,garbo05,15.4,18.4,23.3,47.9,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.0050354,
1656890179,Mon,2022,7,4,9,16,19,AEST,99,999,-1,garbo05,16.6,25.4,23.7,40.7,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00609684,
1656890179,Mon,2022,7,4,9,16,19,AEST,99,999,-1,garbo05,16.6,25.4,23.7,40.7,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.00609684,
1656890180,Mon,2022,7,4,9,16,20,AEST,99,999,-1,garbo05,34.1,31.8,29.5,46.9,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004118919,
1656890181,Mon,2022,7,4,9,16,21,AEST,99,999,-1,garbo05,21,22.6,27.4,40.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004594803,
1656890181,Mon,2022,7,4,9,16,21,AEST,99,999,-1,garbo05,21,22.6,27.4,40.6,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004594803,
1656890182,Mon,2022,7,4,9,16,22,AEST,99,999,-1,garbo05,,,,,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.005558014,
1656890183,Mon,2022,7,4,9,16,23,AEST,99,999,-1,garbo05,16.2,19.3,17.2,46.9,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004405975,
1656890183,Mon,2022,7,4,9,16,23,AEST,99,999,-1,garbo05,16.2,19.3,17.2,46.9,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004405975,
1656890184,Mon,2022,7,4,9,16,24,AEST,99,999,-1,garbo05,19.9,21.7,26.3,43.7,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006222725,
1656890184,Mon,2022,7,4,9,16,24,AEST,99,999,-1,garbo05,19.9,21.7,26.3,43.7,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006222725,
1656890185,Mon,2022,7,4,9,16,25,AEST,99,999,-1,garbo05,18.6,20.2,24.8,41.9,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004118919,
1656890186,Mon,2022,7,4,9,16,26,AEST,99,999,-1,garbo05,17.3,39.4,36.1,53.8,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004909515,
1656890186,Mon,2022,7,4,9,16,26,AEST,99,999,-1,garbo05,17.3,39.4,36.1,53.8,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004909515,
1656890187,Mon,2022,7,4,9,16,27,AEST,99,999,-1,garbo05,15.5,31.2,25.2,43.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006124496,
1656890187,Mon,2022,7,4,9,16,27,AEST,99,999,-1,garbo05,15.5,31.2,25.2,43.4,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.006124496,
1656890188,Mon,2022,7,4,9,16,28,AEST,99,999,-1,garbo05,23.1,33.3,14.4,54.5,TX-C,0,MBytes,0,Mbits/sec,0,0,MBytes,RX-C,0,MBytes,0,Mbits/sec,0.004405975,
