square_id,datetime_hour,mean_latency,mean_throughput,mean_transfer,mean_ul_dl_ratio,mean_speed,latitude,longitude,observation_count,hour_of_day,day_of_week,date
square_68719476739,2022-07-22 12:00:00,141.24375,46.49090909090909,5.5397727272727275,0.4899759011862832,86.05309581818182,-37.77085031818182,144.74555097727273,44,12,4,2022-07-22
square_68719476739,2022-07-22 13:00:00,108.75,0.0,0.0,,98.9649536,-37.77106538,144.74587316,50,13,4,2022-07-22
square_68719476740,2022-07-08 10:00:00,41.224999999999994,23.182307692307692,2.7607692307692306,1.1059816812623757,60.751725846153846,-37.768025307692305,144.75411076923075,13,10,4,2022-07-08
square_68719476740,2022-07-08 11:00:00,69.98611111111111,28.45555555555556,3.391111111111111,1.1609044599262472,48.502645333333334,-37.76802688888889,144.75411599999998,9,11,4,2022-07-08
square_68719476740,2022-07-22 10:00:00,133.25,17.900000000000002,2.1316666666666664,0.6489049099016584,51.981627333333336,-37.768033333333335,144.75416950000002,6,10,4,2022-07-22
square_68719476742,2022-07-08 06:00:00,49.74207317073171,44.923170731707316,5.353292682926829,0.39348531895880523,32.07350063414634,-37.77173669512195,144.75876398780488,82,6,4,2022-07-08
square_68719476742,2022-07-08 08:00:00,44.0298513986014,15.077115384615386,1.7970747514204546,0.8459530473593704,6.7113242237762245,-37.770715853146854,144.7602181713287,572,8,4,2022-07-08
square_68719476742,2022-07-08 09:00:00,64.62993421052632,32.37820574162679,3.8601856870514353,0.9274051584120597,4.623347421052632,-37.77139531698565,144.75860162320575,836,9,4,2022-07-08
square_68719476742,2022-07-08 10:00:00,84.44637430939227,20.730506139934395,2.4699989344138467,0.9735848087664745,7.998537314917127,-37.77006967541436,144.75837257872928,1448,10,4,2022-07-08
square_68719476742,2022-07-08 11:00:00,70.27698916697796,35.31875027724598,4.208824331107583,0.6911809299340077,9.286066363840119,-37.769060503922304,144.75735129361226,2677,11,4,2022-07-08
square_68719476742,2022-07-08 12:00:00,116.1348599137931,23.641743332435343,2.8175168793776937,0.8432412746740376,17.246494551724137,-37.7690329299569,144.75755372844827,928,12,4,2022-07-08
square_68719476742,2022-07-11 04:00:00,46.51411439114391,81.16678966789668,9.675055350553505,0.49823076478316547,22.39068,-37.768984,144.756466,271,4,0,2022-07-11
square_68719476742,2022-07-11 05:00:00,86.53438395415473,25.782158548233046,3.0724836959765995,1.2366526852031163,22.39068,-37.768984,144.756466,1047,5,0,2022-07-11
square_68719476742,2022-07-11 06:00:00,162.56144278606965,25.59328358208955,3.0492424595771146,0.6694445393017838,22.39068,-37.768984,144.756466,201,6,0,2022-07-11
square_68719476742,2022-07-22 09:00:00,219.08197674418605,63.63565891472868,7.584337754360465,0.1068623998619968,6.085973488372093,-37.7744133875969,144.75684513178297,129,9,4,2022-07-22
square_68719476742,2022-07-22 10:00:00,232.2408301158301,19.932123552123553,2.375171784507722,0.6253816196642792,12.732778872586874,-37.77368284169884,144.75675076833977,259,10,4,2022-07-22
square_68719476742,2022-07-22 11:00:00,68.40613636363636,41.944,4.997636363636364,0.9349484184482685,16.464869272727274,-37.76976557272727,144.75963223636364,110,11,4,2022-07-22
square_68719476744,2022-07-04 13:00:00,56.74861111111111,16.24388888888889,1.933634982638889,1.403344413190175,69.52480022222223,-37.768236611111114,144.7674115,18,13,0,2022-07-04
square_68719476744,2022-07-05 09:00:00,33.60340909090909,21.526818181818182,2.564966264204546,1.478393940300135,48.92428400000001,-37.76849236363636,144.76811486363638,22,9,1,2022-07-05
square_68719476744,2022-07-05 12:00:00,99.30624999999999,26.957142857142856,3.2139285714285717,0.19122986420545462,65.88622285714285,-37.76831467857143,144.76757239285715,28,12,1,2022-07-05
square_68719476744,2022-07-05 13:00:00,45.775,70.66428571428571,8.422142857142857,0.19006161464522256,59.416128571428565,-37.768161642857144,144.76780378571428,14,13,1,2022-07-05
square_68719476744,2022-07-06 08:00:00,68.3375,32.07142857142857,3.8214285714285716,0.5518444773536385,62.911514000000004,-37.76828757142857,144.76765710714287,28,8,2,2022-07-06
square_68719476744,2022-07-06 12:00:00,51.35,16.305,1.94208984375,1.2001759726674754,73.350775,-37.768284666666666,144.76758883333335,12,12,2,2022-07-06
square_68719476744,2022-07-07 08:00:00,33.084999999999994,33.724000000000004,4.0152734375,2.275956602451105,60.5207672,-37.768382200000005,144.76825639999998,5,8,3,2022-07-07
square_68719476744,2022-07-08 06:00:00,135.9,23.561455563172597,2.8074774210342506,0.9437744467787264,7.886174748344371,-37.77233791059602,144.76778567715232,1208,6,4,2022-07-08
square_68719476744,2022-07-08 07:00:00,77.15608069164264,19.01075643912104,2.264786484600144,1.0855985362466263,5.264154688184438,-37.77024446051873,144.76521955677234,1735,7,4,2022-07-08
square_68719476744,2022-07-08 08:00:00,48.22644628099173,26.45495867768595,3.153313533057851,0.6870235868648199,23.927288991735537,-37.76985991735537,144.7661652231405,121,8,4,2022-07-08
square_68719476744,2022-07-08 09:00:00,60.70063291139241,29.198037974683544,3.480991890822785,0.5157651291920103,14.193282582278481,-37.77157350632911,144.76387329746836,158,9,4,2022-07-08
square_68719476744,2022-07-08 10:00:00,70.15625,45.25,5.3933333333333335,0.6255936105465301,62.18383233333333,-37.7681495,144.76782575000001,12,10,4,2022-07-08
square_68719476744,2022-07-08 11:00:00,161.39949324324326,25.3866722972973,3.0245795502533785,0.9621182200916655,7.563852682432431,-37.76859679054054,144.76317430236486,592,11,4,2022-07-08
square_68719476744,2022-07-08 12:00:00,145.60089285714287,27.363410714285713,3.2608021763392854,0.3036303971505179,6.388642664285714,-37.76941021428571,144.764098175,560,12,4,2022-07-08
square_68719476744,2022-07-11 08:00:00,59.64330985915493,2.9577464788732395,0.352112676056338,,24.665222929577464,-37.76841552112676,144.76813656338027,71,8,0,2022-07-11
square_68719476744,2022-07-11 12:00:00,80.37083333333334,29.833333333333332,3.5541666666666667,1.1293904217066484,76.99072666666667,-37.76830916666667,144.76760975,12,12,0,2022-07-11
square_68719476744,2022-07-12 09:00:00,84.84821428571429,22.275714285714287,2.656428571428571,0.5305760136590406,64.72938428571429,-37.76825578571429,144.7674175,14,9,1,2022-07-12
square_68719476744,2022-07-12 10:00:00,26.971136363636365,26.654545454545453,3.1763636363636363,0.40671349930344164,70.501936,-37.768212999999996,144.76784445454544,11,10,1,2022-07-12
square_68719476744,2022-07-12 12:00:00,70.375,21.15,2.5185498046875,1.0091974539690938,63.6358775,-37.768364625,144.767717125,8,12,1,2022-07-12
square_68719476744,2022-07-13 10:00:00,30.45,59.385714285714286,7.077142857142857,0.3404765931804616,64.85214542857143,-37.768224214285716,144.767734,14,10,2,2022-07-13
square_68719476744,2022-07-13 12:00:00,82.33500000000001,25.945,3.0912499999999996,0.9065702735877885,69.07922959999999,-37.7682966,144.7675886,10,12,2,2022-07-13
square_68719476744,2022-07-14 09:00:00,57.80902777777778,14.226944444444444,1.6940364583333334,1.2807858500483436,38.48450855555555,-37.76815802777778,144.76783908333334,36,9,3,2022-07-14
square_68719476744,2022-07-15 09:00:00,80.28822222222222,0.0,0.0,,50.07425253333333,-37.76828842222222,144.7678350888889,45,9,4,2022-07-15
square_68719476744,2022-07-15 11:00:00,93.1,2.26,0.2686666666666666,0.44871794871794873,67.694304,-37.768293533333335,144.76754333333335,15,11,4,2022-07-15
square_68719476744,2022-07-18 08:00:00,69.34210526315789,40.863157894736844,4.867368421052632,0.6873607271095159,40.155843789473685,-37.76821231578948,144.76780384210525,19,8,0,2022-07-18
square_68719476744,2022-07-18 10:00:00,198.8017857142857,20.60571428571429,2.4541015625,1.9412945432111464,38.219856285714286,-37.76815392857143,144.7682037857143,14,10,0,2022-07-18
square_68719476744,2022-07-19 10:00:00,44.92857142857143,21.192857142857143,2.527142857142857,0.853150888005789,61.11428028571429,-37.76823528571429,144.76782378571428,14,10,1,2022-07-19
square_68719476744,2022-07-19 12:00:00,285.24375,20.70375,2.4687158203125,0.13428066603110125,67.886449,-37.76823425,144.76756262499998,8,12,1,2022-07-19
square_68719476744,2022-07-20 10:00:00,41.21693548387096,34.57096774193548,4.119032258064516,0.7871600304259911,61.53192335483871,-37.768300612903225,144.76762612903227,31,10,2,2022-07-20
square_68719476744,2022-07-20 12:00:00,43.93035714285714,0.0,0.0,,74.2958902857143,-37.76828714285715,144.7675512142857,14,12,2,2022-07-20
square_68719476744,2022-07-21 09:00:00,144.32708333333332,28.0675,3.3441780598958335,0.8905704241014697,51.32409016666667,-37.76833504166667,144.76772316666668,24,9,3,2022-07-21
square_68719476744,2022-07-22 06:00:00,268.3921102661597,25.667832699619773,3.0586051865494297,0.504015247137614,5.699350433460076,-37.773776787072244,144.76746425855512,263,6,4,2022-07-22
square_68719476744,2022-07-22 09:00:00,81.43055555555556,19.427777777777777,2.3139105902777777,1.9732853942542279,54.119144,-37.768401555555556,144.768369,9,9,4,2022-07-22
square_68719476744,2022-07-22 11:00:00,147.30732071713146,40.142330677290836,4.78241954058765,1.1017281576900553,8.867685896414342,-37.76955131274901,144.76393872310757,502,11,4,2022-07-22
square_68719476746,2022-07-04 13:00:00,34.85827027027027,26.40627027027027,3.145076858108108,1.6013490325741935,20.94647037837838,-37.769878367567564,144.77435944864865,185,13,0,2022-07-04
square_68719476746,2022-07-05 09:00:00,31.659328358208953,24.742487562189055,2.9475839552238807,1.2835435778844348,31.36485466666667,-37.7711667761194,144.77364323880596,201,9,1,2022-07-05
square_68719476746,2022-07-05 12:00:00,63.618988486842106,24.11940789473684,2.874078947368421,0.3668835773389493,18.70983,-37.771524453947364,144.7735747105263,304,12,1,2022-07-05
square_68719476746,2022-07-05 13:00:00,38.68764705882353,62.71058823529411,7.472823529411765,0.4633032148550979,24.57906856470588,-37.769936341176475,144.77319839999998,85,13,1,2022-07-05
square_68719476746,2022-07-06 08:00:00,30.469094488188976,17.935984251968502,2.136542712434383,1.2897912585566258,18.40288165879265,-37.769885745406825,144.7735298425197,381,8,2,2022-07-06
square_68719476746,2022-07-06 09:00:00,38.4776735218509,13.473804627249358,1.6051626767352185,1.4070716846824076,22.986762149100255,-37.77013857840617,144.7749551311054,389,9,2,2022-07-06
square_68719476746,2022-07-06 10:00:00,27.478154362416106,27.44315436241611,3.268973626258389,1.6094207465970474,8.698682416107383,-37.770226979865775,144.77514818791946,149,10,2,2022-07-06
square_68719476746,2022-07-06 12:00:00,39.715425,24.6417,2.9360287109375003,1.1103492948028308,37.246701720000004,-37.769604215,144.774729145,200,12,2,2022-07-06
square_68719476746,2022-07-07 07:00:00,30.445833333333333,44.499722222222225,5.301278211805556,0.9152134103010829,46.833427444444446,-37.769615,144.7743973611111,36,7,3,2022-07-07
square_68719476746,2022-07-07 08:00:00,27.952604166666664,26.515208333333334,3.15827880859375,1.2994347559253008,42.65522541666667,-37.769535312500004,144.77355658333332,48,8,3,2022-07-07
square_68719476746,2022-07-08 05:00:00,51.5623076923077,18.310307692307692,2.181610576923077,1.1583952676100444,52.22833747692307,-37.77177486153846,144.77477876923075,65,5,4,2022-07-08
square_68719476746,2022-07-08 06:00:00,57.01200945886494,35.02623956843929,4.174854336229653,1.006267636613708,8.109199139463264,-37.77227802815663,144.7712932327321,2273,6,4,2022-07-08
square_68719476746,2022-07-08 08:00:00,42.74372294372294,25.292424242424243,3.0145084212662336,1.0739808199191314,20.352902753246752,-37.77097958008658,144.77146117316016,231,8,4,2022-07-08
square_68719476746,2022-07-08 09:00:00,53.21487341772152,26.385696202531644,3.1449144580696204,0.5455018815111647,38.62477281012658,-37.77024316455696,144.77188615189874,79,9,4,2022-07-08
square_68719476746,2022-07-08 10:00:00,60.08771929824562,37.64140350877193,4.484385964912281,0.7582318151843828,43.93574329824561,-37.76947729824561,144.77318699999998,57,10,4,2022-07-08
square_68719476746,2022-07-08 11:00:00,52.50582861189801,57.90992917847025,6.902918566306656,0.6178289777305713,3.606027626062323,-37.771044890934846,144.77303690226628,706,11,4,2022-07-08
square_68719476746,2022-07-08 12:00:00,57.92367149758454,33.80855072463768,4.028427875905797,0.8974876883478068,21.427443169082125,-37.769869299516905,144.77377790338164,207,12,4,2022-07-08
square_68719476746,2022-07-11 05:00:00,100.795,30.125999999999998,3.5909375,2.314473463815265,0.798212,-37.771034,144.773054,10,5,0,2022-07-11
square_68719476746,2022-07-11 08:00:00,45.46658986175115,24.420046082949305,2.909369869671659,1.2877919533311448,17.801078350230416,-37.769958622119816,144.77445745391705,434,8,0,2022-07-11
square_68719476746,2022-07-11 10:00:00,28.169027777777778,5.25,0.625,,4.692659333333333,-37.7682845,144.7759316111111,54,10,0,2022-07-11
square_68719476746,2022-07-11 11:00:00,36.23489263803681,26.742147239263804,3.186595331671779,0.8574810734879866,13.538335877300613,-37.769483319018406,144.7753852852761,326,11,0,2022-07-11
square_68719476746,2022-07-11 12:00:00,67.15520700636942,24.398407643312105,2.9075552348726115,1.1609980885003652,31.229544636942673,-37.7697525477707,144.7740511210191,157,12,0,2022-07-11
square_68719476746,2022-07-12 05:00:00,69.06500000000001,20.688769230769232,2.464341947115385,1.8418000629444171,28.73352356923077,-37.77179681538461,144.77483956923078,65,5,1,2022-07-12
square_68719476746,2022-07-12 09:00:00,32.68014705882353,40.46911764705882,4.821617647058823,0.6943953428110804,45.073240647058824,-37.77114277941176,144.7733781029412,68,9,1,2022-07-12
square_68719476746,2022-07-12 10:00:00,36.15734375,22.273750000000003,2.6544694010416667,1.0012406530993603,34.98036379166667,-37.770978489583335,144.77379566666667,96,10,1,2022-07-12
square_68719476746,2022-07-12 12:00:00,37.766666666666666,49.02170542635659,5.84077519379845,0.9136651485246743,25.27879503875969,-37.771961147286824,144.77379058914727,129,12,1,2022-07-12
square_68719476746,2022-07-13 08:00:00,39.78189655172414,25.371724137931036,3.0222475754310345,1.8560395199776496,9.745140979310346,-37.770105762068965,144.7753133413793,290,8,2,2022-07-13
square_68719476746,2022-07-13 10:00:00,29.884999999999998,48.93,5.8305,0.5581095537622683,40.902469466666666,-37.769606149999994,144.77342563333332,60,10,2,2022-07-13
square_68719476746,2022-07-13 11:00:00,45.83833333333333,38.16,4.5476,0.40077043181520894,29.038915519999996,-37.76954807333333,144.77520257999998,150,11,2,2022-07-13
square_68719476746,2022-07-13 12:00:00,30.317021276595746,17.074255319148936,2.0351063829787237,0.9862968967943392,43.267763744680856,-37.76951468085106,144.77364944680852,47,12,2,2022-07-13
square_68719476746,2022-07-14 09:00:00,46.11576704545455,31.830568181818183,3.7919977361505683,1.3677807763591685,33.442626795454544,-37.769513187499996,144.77348832386363,176,9,3,2022-07-14
square_68719476746,2022-07-15 05:00:00,40.774428104575165,26.155392156862746,3.1166482843137255,1.0064302974007067,8.139061869281045,-37.76923924509804,144.77505988888888,306,5,4,2022-07-15
square_68719476746,2022-07-15 08:00:00,65.03514484978541,27.572768240343347,3.285230435219957,1.1326115807864041,16.315591424892705,-37.769778268240344,144.77475099785406,466,8,4,2022-07-15
square_68719476746,2022-07-15 09:00:00,48.72491887905605,11.636873156342183,1.3867256637168142,0.3066563843925635,21.3043317640118,-37.7696460560472,144.77392706194692,339,9,4,2022-07-15
square_68719476746,2022-07-15 10:00:00,64.94545454545455,44.13072727272727,5.256181818181818,0.847098410803447,22.77761330909091,-37.769783236363644,144.77492796363637,55,10,4,2022-07-15
square_68719476746,2022-07-15 11:00:00,37.89253558718861,4.1912811387900355,0.49934163701067613,0.6438625245948096,8.920556740213524,-37.77066162811388,144.77328642882563,562,11,4,2022-07-15
square_68719476746,2022-07-15 12:00:00,110.31919642857143,40.75,4.854642857142857,1.0761019598230857,0.218536,-37.771079,144.773022,56,12,4,2022-07-15
square_68719476746,2022-07-18 05:00:00,47.5219387755102,86.78367346938775,10.343877551020407,0.6460717016076952,0.218536,-37.771079,144.773022,49,5,0,2022-07-18
square_68719476746,2022-07-18 08:00:00,67.36594827586207,34.600402298850575,4.122229480962644,1.1746800847296888,23.193021747126437,-37.77001062068966,144.77345390229885,174,8,0,2022-07-18
square_68719476746,2022-07-18 10:00:00,41.521875,24.339285714285715,2.8987772042410715,2.2978535412007917,45.11151207142857,-37.769504821428576,144.77306707142858,56,10,0,2022-07-18
square_68719476746,2022-07-19 05:00:00,63.295138888888886,24.12972222222222,2.874255642361111,1.4115796282194717,50.31621633333334,-37.771867388888886,144.77475958333332,36,5,1,2022-07-19
square_68719476746,2022-07-19 10:00:00,48.705350877192984,23.994912280701755,2.8580938185307017,1.3926233159108135,27.58097498245614,-37.77054725438596,144.77374,114,10,1,2022-07-19
square_68719476746,2022-07-19 12:00:00,66.52499999999999,37.377033898305086,4.455354541843221,0.4291591186772616,17.831856440677967,-37.770676593220344,144.77415198305087,118,12,1,2022-07-19
square_68719476746,2022-07-20 08:00:00,89.20116279069768,26.451162790697676,3.1513953488372093,0.6180912348887402,30.118688372093022,-37.769477093023255,144.77534534883722,43,8,2,2022-07-20
square_68719476746,2022-07-20 09:00:00,63.517446043165464,26.129928057553958,3.1138306542266188,1.5308125096168737,16.651671755395682,-37.76989530935252,144.77507367266185,278,9,2,2022-07-20
