square_id,datetime_hour,observation_hour,hour_of_day,day_of_week,date,latitude,longitude,speed,svr1,svr3,upload_bitrate_mbps,download_bitrate_mbps,latency_lag_1h,throughput_lag_1h,latency_lag_2h,throughput_lag_2h,latency_lag_3h,throughput_lag_3h,latency_rolling_3h,throughput_rolling_3h,latency_rolling_6h,throughput_rolling_6h,hour_sin,hour_cos,dow_sin,dow_cos,target_latency,target_throughput
square_103079215130,2022-07-19 23:00:00,95,23,1,2022-07-19,-37.725893084210526,144.7680244,12.981623242105265,365.7710843373494,363.2289156626506,3.536842105263158,10.001263157894737,273.96353410740204,27.316441495778047,357.49073842302874,25.439042728118583,189.94757160647572,23.8571914893617,333.1875687551235,22.097863162351505,256.2024899713445,22.359711443524215,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,44.29017857142857,22.46060606060606
square_103079215132,2022-07-05 19:00:00,289,19,1,2022-07-05,-37.7258135916955,144.77029552941175,10.217541674740485,75.8847389558233,74.76987951807229,9.943944636678202,11.456888381271627,79.61626506024096,21.400833017949825,79.61626506024096,21.400833017949825,79.61626506024096,21.400833017949825,79.61626506024096,21.400833017949825,79.61626506024096,21.400833017949825,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,85.08638497652584,25.851287726358148
square_103079215132,2022-07-05 20:00:00,497,20,1,2022-07-05,-37.72618812273642,144.77270173843058,10.819749183098592,80.99976525821596,80.65610328638498,10.863219315895373,14.988068410462777,79.61626506024096,21.400833017949825,79.61626506024096,21.400833017949825,79.61626506024096,21.400833017949825,82.35132501838339,23.626060372153987,82.35132501838339,23.626060372153987,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,195.10250000000002,16.930869565217392
square_103079215132,2022-07-05 23:00:00,23,23,1,2022-07-05,-37.72666613043478,144.77376269565218,43.27423460869566,189.54000000000002,187.74,3.652173913043478,13.278695652173914,85.08638497652584,25.851287726358148,79.61626506024096,21.400833017949825,79.61626506024096,21.400833017949825,119.9350500122556,21.394330103175122,119.9350500122556,21.394330103175122,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,322.71161670235546,33.099141510237374
square_103079215132,2022-07-06 02:00:00,1743,2,2,2022-07-06,-37.72564526506024,144.77286591566266,8.986232323580035,310.8973590292648,338.82476802284083,6.180722891566265,26.91841861867111,195.10250000000002,16.930869565217392,85.08638497652584,25.851287726358148,79.61626506024096,21.400833017949825,200.9668338929604,25.29376626727097,170.62919168478055,24.320532954940685,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,64.12666666666667,29.529411764705884
square_103079215132,2022-07-13 23:00:00,34,23,2,2022-07-13,-37.72649220588235,144.77252264705882,53.251808823529416,61.486666666666665,58.50333333333333,6.485294117647059,23.044117647058822,322.71161670235546,33.099141510237374,195.10250000000002,16.930869565217392,85.08638497652584,25.851287726358148,193.98026112300735,26.519807613386885,149.3286866811578,25.362308716893725,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,45.17817679558011,22.993658536585365
square_103079215132,2022-07-14 19:00:00,205,19,3,2022-07-14,-37.72747706341463,144.7757996390244,5.167423297560975,41.639779005524865,39.72099447513812,14.341463414634147,8.65219512195122,64.12666666666667,29.529411764705884,322.71161670235546,33.099141510237374,195.10250000000002,16.930869565217392,144.00548672153408,28.54073727050954,131.97026836689483,24.96753368684233,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,231.6935174246899,20.656625371655103
square_103079215132,2022-07-14 20:00:00,2018,20,3,2022-07-14,-37.72951839940536,144.7726862606541,4.925851952428147,227.78564678086235,226.01872415829888,9.995292368681863,10.66133300297324,45.17817679558011,22.993658536585365,64.12666666666667,29.529411764705884,322.71161670235546,33.099141510237374,113.66612029564556,24.39323189098212,157.316477094303,24.843499079126545,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,157.24412621359224,23.714190317195325
square_103079215132,2022-07-14 21:00:00,1198,21,3,2022-07-14,-37.72837659682804,144.7736020100167,6.341778247078464,153.79912621359225,151.62650485436893,11.174874791318866,12.53931552587646,231.6935174246899,20.656625371655103,45.17817679558011,22.993658536585365,64.12666666666667,29.529411764705884,144.70527347795408,22.454824741811933,169.34276730048072,24.487316177599407,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,365.34184684684686,18.120583832335328
square_103079215132,2022-07-14 22:00:00,668,22,3,2022-07-14,-37.72797746556886,144.77244494610778,5.66603319760479,360.3747747747748,359.4027027027027,9.824101796407186,8.296482035928143,157.24412621359224,23.714190317195325,231.6935174246899,20.656625371655103,45.17817679558011,22.993658536585365,251.42649682837632,20.830466507061917,197.71599177495523,24.68560188878573,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,368.3616019417476,35.896210579675575
square_103079215132,2022-07-14 23:00:00,655,23,3,2022-07-14,-37.73003181374045,144.77073817557252,6.145806864122137,363.78019417475724,362.6763106796116,9.281679389312977,26.614531190362595,365.34184684684686,18.120583832335328,157.24412621359224,23.714190317195325,231.6935174246899,20.656625371655103,296.9825250007289,25.910328243068744,205.32432264818723,25.15178006702543,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,266.23908898305086,34.313380782918145
square_103079215132,2022-07-15 00:00:00,281,0,4,2022-07-15,-37.72767199644128,144.7700768683274,8.831041209964413,262.1241525423729,260.87245762711865,10.612099644128113,23.701281138790037,368.3616019417476,35.896210579675575,365.34184684684686,18.120583832335328,157.24412621359224,23.714190317195325,333.31417925721513,29.443391731643015,239.0097263675846,25.949108236727472,0.0,1.0,-0.433883739117558,-0.9009688679024191,422.346875,16.693
square_103079215132,2022-07-19 23:00:00,30,23,1,2022-07-19,-37.72643613333333,144.77234336666666,61.83778613333333,419.8333333333333,416.9791666666667,2.1,14.593,266.23908898305086,34.313380782918145,368.3616019417476,35.896210579675575,365.34184684684686,18.120583832335328,352.3158553082662,28.96753045419791,301.8711760683213,24.898998480629913,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,32.52426470588235,22.08475
square_103079215134,2022-07-05 19:00:00,67,19,1,2022-07-05,-37.72742983582089,144.78094613432836,34.161798507462684,30.140677966101695,28.7,17.790149253731343,14.41955223880597,33.998728813559325,32.20970149253731,33.998728813559325,32.20970149253731,33.998728813559325,32.20970149253731,33.998728813559325,32.20970149253731,33.998728813559325,32.20970149253731,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,30.95125,29.147459954233412
square_103079215134,2022-07-05 20:00:00,437,20,1,2022-07-05,-37.727061382151035,144.77909053089246,17.082432677345537,26.967368421052633,26.06921052631579,16.860114416475973,12.287345537757437,33.998728813559325,32.20970149253731,33.998728813559325,32.20970149253731,33.998728813559325,32.20970149253731,32.47498940677966,30.678580723385362,32.47498940677966,30.678580723385362,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,30.49723880597015,14.601153846153847
square_103079215134,2022-07-05 22:00:00,156,22,1,2022-07-05,-37.72802805769231,144.7818643525641,42.57681517948718,25.546268656716418,23.972537313432838,7.471153846153846,7.13,30.95125,29.147459954233412,33.998728813559325,32.20970149253731,33.998728813559325,32.20970149253731,31.81573920650983,25.319438430974856,31.81573920650983,25.319438430974856,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,58.40611298482293,30.627295321637426
square_103079215134,2022-07-05 23:00:00,684,23,1,2022-07-05,-37.72779555994152,144.7817058230994,33.860811853801174,43.42040472175379,83.022934232715,12.74748538011696,17.87980994152047,30.49723880597015,14.601153846153847,30.95125,29.147459954233412,33.998728813559325,32.20970149253731,39.95153393026436,24.791969707341565,38.4633326510881,26.6464026536405,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,40.23650793650794,25.258243243243243
square_103079215134,2022-07-06 00:00:00,74,0,2,2022-07-06,-37.727287878378384,144.78174044594593,30.358960054054055,36.12222222222222,35.16190476190476,12.486486486486486,12.771756756756757,58.40611298482293,30.627295321637426,30.49723880597015,14.601153846153847,30.95125,29.147459954233412,43.04661990910034,23.495564137011502,38.81796770817207,26.36877077156105,0.0,1.0,0.9749279121818236,-0.22252093395631434,81.53918997668998,45.960293225480285
square_103079215134,2022-07-06 01:00:00,989,1,2,2022-07-06,-37.725545195146616,144.77913139534886,5.481112910010111,47.49592074592075,166.9874125874126,13.982305358948432,31.97798786653185,40.23650793650794,25.258243243243243,58.40611298482293,30.627295321637426,30.49723880597015,14.601153846153847,60.060603632673626,33.948610596786985,45.93817141959172,29.63402451388092,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,90.38790136411332,33.3284276126558
square_103079215134,2022-07-06 02:00:00,1135,2,2,2022-07-06,-37.726905717180614,144.77948745374448,19.398889036123347,73.59233997901364,122.85236096537251,10.85234899328859,22.476078619367208,81.53918997668998,45.960293225480285,40.23650793650794,25.258243243243243,58.40611298482293,30.627295321637426,70.72119975910375,34.84898802712644,55.33636684468405,29.820478867234005,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,76.70703125,0.0
square_103079215134,2022-07-07 19:00:00,42,19,3,2022-07-07,-37.72912185714286,144.7820960952381,55.864830380952384,41.159375,162.3625,0.0,0.0,90.38790136411332,33.3284276126558,81.53918997668998,45.960293225480285,40.23650793650794,25.258243243243243,82.8780408636011,26.429573612712023,62.962330386350715,24.962568874861763,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,39.880208333333336,14.212903225806452
square_103079215134,2022-07-10 22:00:00,82,22,6,2022-07-10,-37.72999435365853,144.78196015853658,10.63332575609756,36.375,35.50416666666667,5.080645161290323,9.13225806451613,76.70703125,0.0,90.38790136411332,33.3284276126558,81.53918997668998,45.960293225480285,68.99171364914889,15.847110279487417,64.52615864091125,24.8978604381372,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,84.71540404040405,24.75514
square_103079215134,2022-07-10 23:00:00,500,23,6,2022-07-10,-37.730043838,144.782842184,6.132005336,80.8699494949495,79.49570707070707,10.227,14.528139999999999,39.880208333333336,14.212903225806452,76.70703125,0.0,90.38790136411332,33.3284276126558,67.10088120791248,12.989347741935484,68.9110404835081,23.919167884530964,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,48.781597222222224,25.66668016194332
square_103079215134,2022-07-12 22:00:00,247,22,1,2022-07-12,-37.72772054251012,144.78192554251012,23.596182040485832,44.944907407407406,43.6824074074074,15.601214574898785,10.065465587044535,84.71540404040405,24.75514,39.880208333333336,14.212903225806452,76.70703125,0.0,57.79240319865321,21.54490779591659,70.33522203112715,23.987240704314313,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,30.814754098360655,39.313043478260866
square_103079215134,2022-07-13 00:00:00,69,0,2,2022-07-13,-37.728510101449274,144.78200617391303,31.91530127536232,26.629508196721314,25.52786885245902,15.521739130434783,23.791304347826085,48.781597222222224,25.66668016194332,84.71540404040405,24.75514,39.880208333333336,14.212903225806452,54.77058512032898,29.9116212134014,61.88114938473893,22.879365746444407,0.0,1.0,0.9749279121818236,-0.22252093395631434,70.38052226027396,36.7638622754491
square_103079215134,2022-07-13 01:00:00,334,1,2,2022-07-13,-37.72758885329341,144.7819338263473,32.98917141317365,66.34931506849315,65.29366438356165,13.519401197604791,23.24446107784431,30.814754098360655,39.313043478260866,48.781597222222224,25.66668016194332,84.71540404040405,24.75514,49.99229119361896,33.9145286385511,58.54658620076571,23.451938190243293,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,35.9,0.0
square_103079215134,2022-07-13 02:00:00,13,2,2,2022-07-13,-37.729210307692306,144.78198515384616,50.86717446153846,24.9,42.0,0.0,0.0,70.38052226027396,36.7638622754491,30.814754098360655,39.313043478260866,48.781597222222224,25.66668016194332,45.69842545287821,25.358968584569993,51.7454143257657,23.451938190243293,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,34.671800000000005,55.976027397260275
square_103079215134,2022-07-13 22:00:00,146,22,2,2022-07-13,-37.727144575342464,144.78185056164384,20.345082575342467,31.346400000000003,28.8616,23.01027397260274,32.965753424657535,35.9,0.0,70.38052226027396,36.7638622754491,30.814754098360655,39.313043478260866,46.98410742009133,30.913296557569794,50.87734627021015,30.41245888548559,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,91.28128571428572,28.29809756097561
square_103079215134,2022-07-13 23:00:00,205,23,2,2022-07-13,-37.72783368780488,144.78141848292682,21.75694366829268,67.59257142857143,145.18285714285713,10.754634146341463,17.543463414634147,34.671800000000005,55.976027397260275,35.9,0.0,70.38052226027396,36.7638622754491,53.95102857142857,28.09137498607863,51.97165988252376,31.002951812314862,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,47.35573529411764,24.17340157480315
square_103079215134,2022-07-14 19:00:00,678,19,3,2022-07-14,-37.72770199852508,144.7791810117994,11.900992973451327,39.398907563025205,52.85008403361344,13.829622047244094,10.343779527559056,91.28128571428572,28.29809756097561,34.671800000000005,55.976027397260275,35.9,0.0,57.76960700280113,36.14917551101301,51.73401622783967,30.7540720477915,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,258.03686440677967,16.491592797783934
square_103079215134,2022-07-14 20:00:00,722,20,3,2022-07-14,-37.73085256232687,144.7788667063712,5.133723479224376,253.19711864406779,251.2659322033898,7.896814404432133,8.5947783933518,47.35573529411764,24.17340157480315,91.28128571428572,28.29809756097561,34.671800000000005,55.976027397260275,132.2246284717277,22.987697311187564,89.60436794590949,26.95049693437868,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,112.28654808226793,23.856893434823977
square_103079215134,2022-07-14 21:00:00,2102,21,3,2022-07-14,-37.72926139866794,144.77894374738344,6.398123431018078,108.19394107837687,106.44291272929405,11.763796384395814,12.093097050428163,258.03686440677967,16.491592797783934,47.35573529411764,24.17340157480315,91.28128571428572,28.29809756097561,139.2263825943884,21.507295935803686,96.5887055829085,24.799335460941155,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,75.77790858725761,25.163941605839415
square_103079215134,2022-07-14 22:00:00,411,22,3,2022-07-14,-37.729200695863746,144.78127066423357,9.324017917274938,71.79861495844875,70.61385041551246,14.510948905109489,10.652992700729927,112.28654808226793,23.856893434823977,258.03686440677967,16.491592797783934,47.35573529411764,24.17340157480315,148.70044035876842,21.837475946149112,103.23502368078476,28.99332572858106,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,71.08701657458563,35.6477652733119
square_103079215134,2022-07-19 22:00:00,622,22,1,2022-07-19,-37.72735621061093,144.7818501527331,23.799197459807072,58.95322283609576,90.09447513812155,12.559485530546624,23.088279742765273,75.77790858725761,25.163941605839415,112.28654808226793,23.856893434823977,258.03686440677967,16.491592797783934,86.38382441470372,28.222866771325098,109.30422644321571,25.60528204125633,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,84.70441558441559,24.045929824561405
square_103079215134,2022-07-19 23:00:00,285,23,1,2022-07-19,-37.72761454385965,144.7814216245614,42.35934039298246,81.16060606060606,79.12199134199135,7.994736842105263,16.05119298245614,71.08701657458563,35.6477652733119,75.77790858725761,25.163941605839415,112.28654808226793,23.856893434823977,77.18978024875294,28.285878901237577,108.20808142157068,24.896587418520628,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,37.43545918367347,36.768125
square_103079215134,2022-07-20 00:00:00,112,0,2,2022-07-20,-37.72789552678571,144.78198803571428,31.31612942857143,34.09897959183673,32.381632653061224,16.875,19.893125,84.70441558441559,24.045929824561405,71.08701657458563,35.6477652733119,75.77790858725761,25.163941605839415,64.40896378089155,32.15394003262443,106.55470206982999,26.995707989386773,0.0,1.0,0.9749279121818236,-0.22252093395631434,55.69405976676385,34.751684210526314
square_103079215134,2022-07-20 01:00:00,816,1,2,2022-07-20,-37.72679739215686,144.7814754987745,11.698793490196078,49.5103498542274,51.94227405247813,13.4,21.35168421052632,37.43545918367347,36.768125,84.70441558441559,24.045929824561405,71.08701657458563,35.6477652733119,59.27797817828431,31.85524634502924,72.83090129649402,30.039056558177165,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,41.80434782608695,0.0
square_103079215134,2022-07-20 02:00:00,104,2,2,2022-07-20,-37.727464519230764,144.78191159615383,29.359043692307694,40.55869565217392,38.108695652173914,0.0,0.0,55.69405976676385,34.751684210526314,37.43545918367347,36.768125,84.70441558441559,24.045929824561405,44.97795559217476,23.839936403508773,61.08386792046385,26.06290765237317,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,67.92142857142858,54.61463414634146
square_103079215136,2022-07-05 19:00:00,32,19,1,2022-07-05,-37.72773528125,144.786877,72.3495375,25.542857142857144,22.853571428571428,10.95125,19.590625,28.55892857142857,30.541874999999997,28.55892857142857,30.541874999999997,28.55892857142857,30.541874999999997,28.55892857142857,30.541874999999997,28.55892857142857,30.541874999999997,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,32.01006944444444,47.17529411764706
square_103079215136,2022-07-05 20:00:00,85,20,1,2022-07-05,-37.72768065882353,144.7878244352941,48.28506075294117,27.163888888888888,26.370833333333334,14.874941176470587,32.30035294117647,28.55892857142857,30.541874999999997,28.55892857142857,30.541874999999997,28.55892857142857,30.541874999999997,30.284499007936503,38.85858455882353,30.284499007936503,38.85858455882353,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,36.35795454545455,26.1024
square_103079215136,2022-07-05 22:00:00,50,22,1,2022-07-05,-37.72766198,144.787058,68.76053744,30.986363636363638,30.122727272727275,17.43,8.6724,32.01006944444444,47.17529411764706,28.55892857142857,30.541874999999997,28.55892857142857,30.541874999999997,32.30898418710918,34.60652303921569,32.30898418710918,34.60652303921569,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,29.324056603773585,26.08
square_103079215136,2022-07-06 02:00:00,60,2,2,2022-07-06,-37.72772783333333,144.7881481166667,38.232626266666664,25.401886792452828,24.36603773584906,16.1,9.979999999999999,36.35795454545455,26.1024,32.01006944444444,47.17529411764706,28.55892857142857,30.541874999999997,32.564026864557526,33.11923137254902,31.562752291275284,32.47489227941176,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,48.58423913043478,23.14869565217391
square_103079215136,2022-07-07 19:00:00,55,19,3,2022-07-07,-37.72774898181818,144.7875232,71.3289045090909,24.323913043478264,101.84130434782608,17.347826086956523,5.800869565217391,29.324056603773585,26.08,36.35795454545455,26.1024,32.01006944444444,47.17529411764706,38.08875009322097,25.1103652173913,34.96704965910718,30.609652953964194,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,30.733656045751637,30.73329900568182
square_103079215136,2022-07-10 20:00:00,715,20,6,2022-07-10,-37.730064716083916,144.7899682097902,5.34252786013986,26.76859477124183,25.892009803921567,16.946433566433566,13.786865439248253,48.58423913043478,23.14869565217391,29.324056603773585,26.08,36.35795454545455,26.1024,36.213983926653334,26.653998219285242,34.26148405688126,30.63026062925046,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,32.97497559487493,27.0842672311749
square_103079215136,2022-07-10 21:00:00,1914,21,6,2022-07-10,-37.73013681974921,144.7873755815047,5.68911854754441,28.978297742525932,28.06537522879805,14.082131661442007,13.002135569732888,30.733656045751637,30.73329900568182,48.58423913043478,23.14869565217391,29.324056603773585,26.08,37.43095692368711,26.988753963010208,34.99749189412232,30.053992667779614,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,34.89608938547486,24.1640625
square_103079215136,2022-07-10 22:00:00,288,22,6,2022-07-10,-37.72992989930555,144.7852709826389,6.060367763888888,30.166480446927377,29.83631284916201,9.078125,15.0859375,32.97497559487493,27.0842672311749,30.733656045751637,30.73329900568182,48.58423913043478,23.14869565217391,32.86824034203381,27.32720957895224,35.47849521762739,26.21878739817177,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,56.2296875,34.31948051948052
square_103079215136,2022-07-10 23:00:00,77,23,6,2022-07-10,-37.73139261038961,144.78399118181818,7.193961714285715,51.3171875,49.3265625,8.590909090909092,25.728571428571428,34.89608938547486,24.1640625,32.97497559487493,27.0842672311749,30.733656045751637,30.73329900568182,41.366917493449925,28.522603416885143,38.79045071005163,27.58830081808519,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,32.95625,35.797560975609755
square_103079215136,2022-07-13 00:00:00,41,0,2,2022-07-13,-37.727585024390244,144.78669475609757,54.590003707317074,28.78611111111111,27.01388888888889,14.597560975609756,21.200000000000003,56.2296875,34.31948051948052,34.89608938547486,24.1640625,32.97497559487493,27.0842672311749,41.36067562849161,31.427034665030092,39.39581627608937,29.20789431402015,0.0,1.0,0.9749279121818236,-0.22252093395631434,29.226923076923075,31.7304
square_103079215136,2022-07-13 02:00:00,25,2,2,2022-07-13,-37.72774784,144.787754,60.58047568,25.22307692307692,23.253846153846155,11.9424,19.788,32.95625,35.797560975609755,56.2296875,34.31948051948052,34.89608938547486,24.1640625,39.47095352564103,33.94914716503009,36.16959693383742,30.638178371991163,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,59.44833333333334,23.350142857142856
square_103079215136,2022-07-13 23:00:00,70,23,2,2022-07-13,-37.727613057142854,144.78712167142857,64.54280851428571,40.25333333333333,101.24,12.45,10.900142857142857,29.226923076923075,31.7304,32.95625,35.797560975609755,56.2296875,34.31948051948052,40.54383547008547,30.292701277584204,40.9553764817677,29.407652347234674,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,59.20453125,28.859675324675326
square_103079215136,2022-07-14 19:00:00,185,19,3,2022-07-14,-37.72770743243243,144.78637224324325,28.7120164972973,26.654374999999998,135.00125,14.62142857142857,14.238246753246754,59.44833333333334,23.350142857142856,29.226923076923075,31.7304,32.95625,35.797560975609755,49.293262553418806,27.980072727272727,45.32696909095521,29.703553696151406,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,28.561363636363637,20.24591836734694
square_103079215136,2022-07-19 23:00:00,49,23,1,2022-07-19,-37.727728163265304,144.78746434693878,45.425742612244896,23.575,22.70909090909091,12.214285714285714,8.031632653061225,59.20453125,28.859675324675326,59.44833333333334,23.350142857142856,29.226923076923075,31.7304,49.071409406565664,24.151912183055043,44.27118146610334,29.050529674042565,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,32.18916666666667,25.629459459459458
square_103079215136,2022-07-20 00:00:00,37,0,2,2022-07-20,-37.727627459459455,144.78706275675677,52.07618778378378,28.92,26.80666666666667,11.635135135135135,13.994324324324323,28.561363636363637,20.24591836734694,59.20453125,28.859675324675326,59.44833333333334,23.350142857142856,39.98502051767677,24.91168438382724,40.26442799388112,27.602192830705718,0.0,1.0,0.9749279121818236,-0.22252093395631434,70.60166666666667,30.627777777777776
square_103079215138,2022-07-05 19:00:00,32,19,1,2022-07-05,-37.72786721875,144.7943421875,71.976648875,41.56071428571429,44.075,8.76625,15.79,47.385714285714286,24.55625,47.385714285714286,24.55625,47.385714285714286,24.55625,47.385714285714286,24.55625,47.385714285714286,24.55625,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,49.84261363636363,52.1685
square_103079215138,2022-07-05 20:00:00,60,20,1,2022-07-05,-37.72785358333333,144.79447111666664,43.70963846666667,43.09772727272727,43.79090909090909,6.3385,45.830000000000005,47.385714285714286,24.55625,47.385714285714286,24.55625,47.385714285714286,24.55625,48.614163961038955,38.362375,48.614163961038955,38.362375,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,33.55528846153846,19.62
square_103079215138,2022-07-05 21:00:00,60,21,1,2022-07-05,-37.72670838333333,144.79637788333332,31.6739226,29.430769230769233,26.765384615384615,11.2,8.42,49.84261363636363,52.1685,47.385714285714286,24.55625,47.385714285714286,24.55625,43.5945387945388,32.114916666666666,43.5945387945388,32.114916666666666,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,46.11785714285715,19.591554043170103
square_103079215138,2022-07-05 22:00:00,97,22,1,2022-07-05,-37.727178948453606,144.7951190515464,49.23215513402062,40.74166666666667,40.53928571428572,10.716494845360824,8.875059197809279,33.55528846153846,19.62,49.84261363636363,52.1685,47.385714285714286,24.55625,43.17191974691974,30.460018014390034,44.22536838161838,28.984076010792528,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,43.141666666666666,22.514545454545456
square_103079215138,2022-07-06 02:00:00,121,2,2,2022-07-06,-37.72719714876033,144.7956971570248,31.77960062809917,39.16952380952381,37.5752380952381,13.190082644628099,9.324462809917355,46.11785714285715,19.591554043170103,33.55528846153846,19.62,49.84261363636363,52.1685,40.93827075702075,20.57536649923852,44.00862803862803,27.69016989954311,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,41.990495867768594,47.353717026378895
square_103079215138,2022-07-06 20:00:00,417,20,2,2022-07-06,-37.728936525179854,144.79634169544363,5.595105179856115,38.97548209366391,36.070247933884296,16.945323741007194,30.4083932853717,43.141666666666666,22.514545454545456,46.11785714285715,19.591554043170103,33.55528846153846,19.62,43.75000655909747,29.81993884136482,43.67227267681813,30.967427754015745,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,42.673120300751876,37.263486842105266
square_103079215138,2022-07-06 21:00:00,152,21,2,2022-07-06,-37.73015117763158,144.79739433552632,8.346293868421053,39.93383458646616,36.98270676691729,14.851973684210526,22.41151315789474,41.990495867768594,47.353717026378895,43.141666666666666,22.514545454545456,46.11785714285715,19.591554043170103,42.60176094506238,35.71058310767654,42.88684034599106,33.085300561033286,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,74.50512329931972,42.04631075110456
square_103079215138,2022-07-06 23:00:00,1358,23,2,2022-07-06,-37.72996906553755,144.79598666789397,6.408560972017673,71.11079931972789,68.72984693877551,13.213917525773196,28.83239322533137,42.673120300751876,37.263486842105266,41.990495867768594,47.353717026378895,43.141666666666666,22.514545454545456,53.056246489280056,42.22117153986291,46.99725862315041,31.398269019550714,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,46.16724137931035,52.79705882352941
square_103079215138,2022-07-07 00:00:00,34,0,3,2022-07-07,-37.73176491176471,144.7954629117647,6.910738,42.96551724137931,41.806896551724144,12.661764705882353,40.13529411764706,74.50512329931972,42.04631075110456,42.673120300751876,37.263486842105266,41.990495867768594,47.353717026378895,54.448494993127305,44.03561880557974,49.09925077611239,36.92777882347228,0.0,1.0,0.43388373911755823,-0.900968867902419,70.83243333333333,26.674545355902776
square_103079215138,2022-07-07 19:00:00,91,19,3,2022-07-07,-37.72787803296703,144.7940938021978,51.39112764835165,46.23986666666667,122.86133333333333,13.708333333333334,12.966212022569444,46.16724137931035,52.79705882352941,74.50512329931972,42.04631075110456,42.673120300751876,37.263486842105266,63.83493267065447,40.50597164351225,53.21834680785842,38.10827737559439,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,37.23128466557912,27.96884544361888
square_103079215138,2022-07-10 19:00:00,715,19,6,2022-07-10,-37.73043408811189,144.79273706853147,11.80464540979021,33.27275693311582,32.25908646003263,14.464895104895104,13.503950338723776,70.83243333333333,26.674545355902776,46.16724137931035,52.79705882352941,74.50512329931972,42.04631075110456,51.41031979274093,35.81348320768369,52.233283141010496,39.0173273737733,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,29.356601307189543,25.761858407079647
